fuel_consumption,speed,acc_long,acc_lat,acc_norm,throttle_position,engine_speed,delta_acc_lat,deterministic_score,fuzzy_score,jerk_score,deterministic_class,fuzzy_class,jerk_class,group_match_strength,group_match_id,cluster_id,cluster_score
5.73173566508832,0,4.134,0.76,4.20327919605634,17.6470588235294,0,0.02,0,0.4,0,Normal,Normal,Calmo,2,2,2,1.68234457191783
5.73173566508832,0,4.145,0.753,4.21284155885312,17.6470588235294,0,0.00700000000000001,0,0.4,0,Normal,Normal,Calmo,2,2,2,1.67901208333473
5.73173566508832,0,4.149,0.745,4.21535597547823,17.6470588235294,0,0.00800000000000001,0,0.4,0,Normal,Normal,Calmo,2,2,2,1.67813591505279
5.73173566508832,0,2.927,-0.255,2.93808679245525,17.6470588235294,0,1,0,0.381517467697937,0,Normal,Normal,Calmo,2,2,1,1.80021055825769
5.73173566508832,0,-0.845,0.993,1.30386885843631,17.6470588235294,0,1.248,0,0.165081646051245,0,Normal,Calmo,Calmo,3,1,1,1.79783046804269
5.73173566508832,0,-1.705,1.942,2.58425792056443,17.6470588235294,0,0.949,0,0.292616167627349,0,Normal,Calmo,Calmo,3,1,1,1.78283764387422
4.71276043573928,0,-0.396,1.136,1.20304280888088,14.5098039215686,933,0.806,0,0.16088886249416,0,Normal,Calmo,Calmo,3,1,1,0.492818104455364
4.58538853207065,0,0.777,0.683,1.03451341218952,14.1176470588235,756,0.453,0,0.154239736593715,0,Normal,Calmo,Calmo,3,1,1,0.537525493408229
4.45801662840202,0,0.73,0.647,0.975453227991993,13.7254901960784,702,0.036,0,0.152950819672131,0,Normal,Calmo,Calmo,3,1,1,0.614980598802389
7.80781019701399,0,0.376,0.567,0.68034182584933,23.921568627451,699,0.0800000000000001,0,0.152950819672131,0,Normal,Calmo,Calmo,3,1,3,2.90964999841658
5.68145424023274,0,1.62,1.318,2.08842620171267,17.6470588235294,2548,0.751,0,0.175779267317646,0,Normal,Calmo,Calmo,3,1,3,2.57409741613706
4.81661371773926,0,-0.208,0.709,0.738880910566784,14.9019607843137,1020,0.609,0,0.152950819672131,0,Normal,Calmo,Calmo,3,1,1,0.682139299523828
5.73173566508832,0,1.512,9.434,9.55439689357732,17.6470588235294,0,8.725,0,0.4,0,Normal,Normal,Calmo,2,2,2,0.610074862192291
5.73173566508832,0,1.525,9.382,9.50513277129783,17.6470588235294,0,0.0519999999999996,0,0.4,0,Normal,Normal,Calmo,2,2,2,0.600001962048036
5.73173566508832,0,-1.572,0.438,1.63187867196063,17.6470588235294,0,8.944,0,0.167812162853807,0,Normal,Calmo,Calmo,3,1,1,1.78235725334636
5.73173566508832,0,2.901,-0.137,2.90423311736506,17.6470588235294,0,0.575,0,0.372014673962486,0,Normal,Normal,Calmo,2,2,1,1.7981541210961
5.73173566508832,0,0.909,-0.448,1.01340268403039,17.6470588235294,0,0.311,0,0.153444005094611,0,Normal,Calmo,Calmo,3,1,1,1.81802065185141
5.73173566508832,0,-2.112,1.472,2.5743597262232,17.6470588235294,0,1.92,0,0.290316545167341,0,Normal,Calmo,Calmo,3,1,1,1.78248384252863
5.73173566508832,0,-1.071,-0.141,1.08024163963439,17.6470588235294,0,1.613,0,0.155990658909756,0,Normal,Calmo,Calmo,3,1,1,1.81284513176772
5.40271055462532,0,-1.252,-0.083,1.25474818190743,16.4705882352941,1350,0.058,0,0.163017915776812,0,Normal,Calmo,Calmo,3,1,1,1.19747612265487
5.40271055462532,0,-1.331,-0.069,1.33278730486151,16.4705882352941,1396,0.014,0,0.166295561105825,0,Normal,Calmo,Calmo,3,1,1,1.23377023770042
5.14543862345268,0,-1.363,-0.038,1.36352961097293,15.6862745098039,1228,0.031,0,0.167617946955899,0,Normal,Calmo,Calmo,3,1,1,0.88608853322508
4.96765584390186,0,-1.4,-0.027,1.40026033293813,15.2941176470588,1162,0.011,0,0.169237716651194,0,Normal,Calmo,Calmo,3,1,1,0.723525258561088
4.96765584390186,0,-1.435,-0.027,1.43525398449194,15.2941176470588,1158,0,0,0.170745565557967,0,Normal,Calmo,Calmo,3,1,1,0.715295065793279
5.22240742564041,5,-0.944,-0.133,0.953323135143588,16.078431372549,1416,0.106,0,0.152950819672131,1.6076326155891,Normal,Calmo,Agressivo,2,1,1,1.14378001890225
5.60453479824825,0,-1.454,-0.049,1.45482541907955,17.2549019607843,1397,0.084,0,0.17162882374153,1.6076326155891,Normal,Calmo,Agressivo,2,1,1,1.41383008247273
5.09503163477113,3,-2.185,0.11,2.18776712654706,16.078431372549,1381,0.159,0,0.200339802726681,1.66381130478737,Normal,Calmo,Agressivo,2,1,1,0.995181853440268
4.56310773259509,0,-2.433,1.101,2.67052242080084,14.1176470588235,865,0.991,0,0.312815379384793,1.66381130478737,Normal,Calmo,Agressivo,2,1,1,0.406296481990801
4.92995108941962,2,-2.081,0.185,2.08920702660124,14.9019607843137,872,0.916,0,0.175978295501119,1.64646139058228,Normal,Calmo,Agressivo,2,1,1,0.361053345179626
5.05968664440434,11,-3.416,-0.196,3.42161833055646,15.2941176470588,1211,0.381,0,0.4,2.54753273588283,Normal,Normal,Agressivo,2,2,1,0.883290780899522
4.94336671031135,17,-3.703,-0.28,3.71357092297966,15.2941176470588,1166,0.084,0,0.4,2.52716120089844,Normal,Normal,Agressivo,2,2,1,1.03286238323845
4.94336671031135,0,-2.869,-0.175,2.8743322702847,15.2941176470588,1159,0.105,0,0.363827277126517,3.78771041997411,Normal,Normal,Agressivo,2,2,1,0.723318061191328
5.05968664440434,9,-2.212,-0.266,2.22793626479754,14.9019607843137,1122,0.091,0,0.209991436571713,3.95389026709232,Normal,Calmo,Agressivo,2,1,1,0.58448507911704
4.8223252910614,5,-2.732,-0.367,2.75654004142875,15.2941176470588,1125,0.101,0,0.333625912714734,3.73733765850285,Normal,Normal,Agressivo,2,2,1,0.558008422685957
4.94336671031135,0,-2.467,-0.145,2.47125757459638,15.2941176470588,1123,0.222,0,0.266597810020313,3.85831827741383,Normal,Calmo,Agressivo,2,1,1,0.644626839093684
4.69413745389704,0,-2.323,-0.221,2.33348880434426,14.5098039215686,898,0.076,0,0.234850969155842,3.62024841202391,Normal,Calmo,Agressivo,2,1,1,0.358856152623811
4.56865760821245,0,-2.324,-0.189,2.33167257564179,14.1176470588235,785,0.032,0,0.234426311140408,3.81791592555689,Normal,Calmo,Agressivo,2,1,1,0.367558126403135
4.67047997945016,0,-2.327,-0.186,2.33442176994647,14.1176470588235,753,0.003,0,0.235069252432024,3.8179159255569,Normal,Calmo,Agressivo,2,1,1,0.388771162043086
4.67047997945016,0,-2.339,-0.173,2.34538909351945,14.1176470588235,762,0.013,0,0.237642582862143,3.92326775350788,Normal,Calmo,Agressivo,2,1,1,0.385397552864514
4.56310773259509,0,-2.381,-0.191,2.38864857189165,14.1176470588235,758,0.018,0,0.247628354551023,3.95389026709232,Normal,Calmo,Agressivo,2,1,1,0.383859681509726
4.67047997945016,0,-2.381,-0.193,2.38880932684047,14.1176470588235,746,0.002,0,0.247665771743968,4.09517039937997,Normal,Calmo,Agressivo,2,1,1,0.397155629574858
4.67047997945016,0,-2.385,-0.188,2.39239816920177,14.1176470588235,750,0.005,0,0.248501979047054,3.01046824890224,Normal,Calmo,Agressivo,2,1,1,0.395442631270057
4.67047997945016,0,-2.387,-0.181,2.39385254349553,14.1176470588235,750,0.00700000000000001,0,0.248841326670422,2.11383142583275,Normal,Calmo,Agressivo,2,1,1,0.395585672079465
4.58860929665265,0,-2.394,-0.185,2.40113743879854,14.1176470588235,748,0.004,0,0.250536148652579,1.60405612035671,Normal,Calmo,Agressivo,2,1,1,0.390379768528609
4.67047997945016,0,-2.391,-0.195,2.39893851526045,14.1176470588235,751,0.01,0,0.250030193942402,1.6076326155891,Normal,Calmo,Agressivo,2,1,1,0.395588527456129
4.5970326271651,0,-2.405,-0.185,2.41210488992498,14.1176470588235,756,0.01,0,0.253027545944485,0,Normal,Calmo,Calmo,3,1,1,0.387789898644221
4.64751040578073,0,-2.083,-0.215,2.09406637908162,14.1176470588235,770,0.03,0,0.177217379239409,0,Normal,Calmo,Calmo,3,1,1,0.368331824749368
6.5278413122576,12,-0.704,-0.236,0.742503872043776,20,1172,0.021,0,0.152950819672131,3.85831827741383,Normal,Calmo,Agressivo,2,1,3,1.79669215796481
6.56325063655224,15,-2.085,-0.265,2.10177306101301,14.9019607843137,1071,0.029,0,0.17917005843811,4.55842520161459,Normal,Calmo,Agressivo,2,1,1,1.6002801575369
4.81661371773926,14,-2.031,-0.458,2.08200024015368,14.9019607843137,1070,0.193,0,0.174142100255955,4.49754199813829,Normal,Calmo,Agressivo,2,1,1,0.594809831184691
6.55421253048625,17,-1.691,3.344,3.74724125190786,19.6078431372549,1295,3.802,0,0.4,4.42545308592287,Normal,Normal,Agressivo,2,2,3,1.54474583699662
9.01790684889749,36,-1.645,0.424,1.69876455107822,24.3137254901961,2200,2.92,0,0.164975124497054,6.07128203525016,Normal,Calmo,Agressivo,2,1,3,1.94265884541771
7.57618903505835,51,-1.199,0.156,1.20910586798675,24.3137254901961,2030,0.268,0,0.40985080772027,5.89465292382669,Normal,Normal,Agressivo,2,2,3,1.4222436330038
2.42010309754663,50,-2.609,0.019,2.60906918267799,15.2941176470588,1951,0.137,0,0.52425544489312,6.36680250802549,Normal,Normal,Agressivo,2,2,1,3.34196590665328
5.16364826624511,23,-4.222,-0.66,4.27327555863181,14.9019607843137,1016,0.679,0,0.4,8.67062442754327,Normal,Normal,Agressivo,2,2,1,1.33615362074366
7.3243141595108,28,-0.831,-1.176,1.43997812483385,22.3529411764706,2117,0.516,0,0.170961123791602,9.06947997770313,Normal,Calmo,Agressivo,2,1,3,0.835730731789504
5.67613147189743,36,-2.513,0.158,2.51796207278823,17.6470588235294,1815,1.334,0,0.277321466254064,8.70697940639413,Normal,Calmo,Agressivo,2,1,3,1.27945344790447
2.22904232668769,25,-3.071,0.484,3.10890607770643,14.1176470588235,1280,0.326,0,0.4,9.06187772994834,Normal,Normal,Agressivo,2,2,1,2.16306653503325
7.03486683422973,28,-1.072,0.002,1.07200186567002,21.9607843137255,1507,0.482,0,0.169227053140097,9.08150385484401,Normal,Calmo,Agressivo,2,1,3,0.863448299456711
6.82952083659091,34,-0.917,0.176,0.933737115038275,21.1764705882353,1795,0.174,0,0.164925373134328,8.98550150288177,Normal,Calmo,Agressivo,2,1,3,0.471320989590147
5.29953374693577,26,-2.037,-0.105,2.0397043903468,16.078431372549,1023,0.281,0,0.175736596004837,8.98550150288177,Normal,Calmo,Agressivo,2,1,1,1.3332540602291
7.71249204520409,20,0.019,-0.003,0.0192353840616713,23.5294117647059,1464,0.102,0,0.152950819672131,9.05680601961406,Normal,Calmo,Agressivo,2,1,3,1.64620407957412
6.34555073344124,17,-0.724,0.306,0.78601017805115,19.2156862745098,1272,0.309,0,0.152950819672131,9.12188872934088,Normal,Calmo,Agressivo,2,1,3,1.58625290045189
6.77806283727387,14,-0.595,-0.028,0.595658459186135,20.7843137254902,1089,0.334,0,0.152950819672131,9.27919579125189,Normal,Calmo,Agressivo,2,1,3,1.7731586744658
6.53001210872652,4,-1.379,0.233,1.39854567319055,18.8235294117647,1292,0.261,0,0.169159853693289,6.43142352957303,Normal,Calmo,Agressivo,2,1,1,2.02144256489411
4.56310773259509,2,-1.513,-0.045,1.51366905233608,14.1176470588235,996,0.278,0,0.173014757432902,2.81322948449747,Normal,Calmo,Agressivo,2,1,1,0.397034265674972
4.56310773259509,0,-0.969,-0.059,0.970794519968052,14.1176470588235,763,0.014,0,0.152950819672131,3.07651583913839,Normal,Calmo,Agressivo,2,1,1,0.552222582322905
4.56310773259509,0,-0.963,-0.074,0.965839013500697,14.1176470588235,752,0.015,0,0.152950819672131,3.11547236979594,Normal,Calmo,Agressivo,2,1,1,0.55721766231588
4.56310773259509,0,-0.973,-0.065,0.975168703353425,14.1176470588235,750,0.00899999999999999,0,0.152950819672131,2.83762210413406,Normal,Calmo,Agressivo,2,1,1,0.555400826062323
4.56310773259509,0,-0.966,-0.063,0.968052168015753,14.1176470588235,755,0.002,0,0.152950819672131,2.96238997118,Normal,Calmo,Agressivo,2,1,1,0.55557839541565
4.56310773259509,0,-0.979,-0.06,0.980836887560822,14.1176470588235,750,0.003,0,0.152950819672131,3.06154487029885,Normal,Calmo,Agressivo,2,1,1,0.55387045283788
4.56310773259509,0,-0.969,-0.07,0.971525089742926,14.1176470588235,753,0.01,0,0.152950819672131,3.14300285216898,Normal,Calmo,Agressivo,2,1,1,0.555324400471651
5.37586931597685,0,-1.07,-0.068,1.07215857036168,16.078431372549,829,0.002,0,0.155677580306885,3.18114528232127,Normal,Calmo,Agressivo,2,1,1,0.89092223385021
5.92092034531112,0,-0.923,-0.078,0.926289911420825,17.6470588235294,1385,0.01,0,0.152950819672131,3.18114528232127,Normal,Calmo,Agressivo,2,1,1,1.6419844057221
4.76834848262536,0,-0.833,-0.023,0.833317466515613,15.6862745098039,1609,0.055,0,0.152950819672131,2.58112802514232,Normal,Calmo,Agressivo,2,1,1,1.30791016272303
5.63715391509208,0,-0.946,0.073,0.948812415601735,16.8627450980392,1174,0.096,0,0.152950819672131,0.643053046235639,Normal,Calmo,Normal,2,2,1,1.25525652633106
8.82123488282358,5,1.033,-0.119,1.03983171715427,27.4509803921569,3075,0.192,0,0.154443951394318,1.66381130478737,Normal,Calmo,Agressivo,2,1,3,3.43942298859072
4.43635474002301,21,-2.08,-0.256,2.09569463424422,13.7254901960784,788,0.137,0,0.177632744619215,3.71885112638827,Normal,Calmo,Agressivo,2,1,1,0.872409309639975
4.56310773259509,23,-2.047,0.713,2.16762035421335,14.1176470588235,769,0.969,0,0.195430839703126,5.38016778726328,Normal,Calmo,Agressivo,2,1,1,0.955989986994708
4.56824089930045,16,-3.905,0.377,3.92315612740559,14.1176470588235,769,0.336,0,0.4,5.29950103407892,Normal,Normal,Agressivo,2,2,1,0.881937480852915
6.03454515496481,3,-1.916,0.504,1.98117944669331,20,739,0.127,0,0.153645986562146,5.1944199505632,Normal,Calmo,Agressivo,2,1,1,1.89859633648153
5.05968664440434,25,-1.348,0.558,1.4589270029717,15.2941176470588,2027,0.054,0,0.171801438737542,5.18445940458027,Normal,Calmo,Agressivo,2,1,1,2.08785758904785
4.56310773259509,30,-2.809,-0.033,2.80919383453688,14.1176470588235,781,0.591,0,0.335054122491916,6.10147821548321,Normal,Normal,Agressivo,2,2,1,1.36102177874788
4.67047997945016,15,-2.279,-0.092,2.28085619888672,14.1176470588235,774,0.059,0,0.222539085221918,5.67220742349262,Normal,Calmo,Agressivo,2,1,1,0.534368645233858
4.63475157836118,17,-2.216,-0.252,2.23028249331783,13.7254901960784,766,0.16,0,0.210553454236453,5.16225605028463,Normal,Calmo,Agressivo,2,1,1,0.666485118666743
5.66347350071549,10,-1.387,0.008,1.38702307118519,17.2549019607843,907,0.26,0,0.168636618354834,4.34688850197273,Normal,Calmo,Agressivo,2,1,1,1.1714160150059
4.60675776977223,24,-3.656,0.614,3.70720002157963,14.1176470588235,845,0.606,0,0.4,4.15227296399105,Normal,Normal,Agressivo,2,2,1,1.16319562503308
4.56310773259509,24,-4.012,0.405,4.03238998610005,14.1176470588235,777,0.209,0,0.4,4.36666216810542,Normal,Normal,Agressivo,2,2,1,1.2308162710412
4.80021553443489,3,-5.329,-0.117,5.33028423257147,14.1176470588235,761,0.522,0,0.4,5.5286358653687,Normal,Normal,Agressivo,2,2,1,1.21413551059739
6.26589063486224,10,-2.141,-2.078,2.98361609460735,19.2156862745098,1437,1.961,0,0.394922262964513,5.21097855153803,Normal,Normal,Agressivo,2,2,3,1.74160450686821
5.57130470831709,12,-1.846,0.677,1.96622608059195,14.1176470588235,1330,2.755,0,0.154211462453838,5.34267487203597,Normal,Calmo,Agressivo,2,1,1,1.09240159509638
4.95299351987379,4,-1.932,0.693,2.05252844072865,16.078431372549,1080,0.0159999999999999,0,0.166651162960938,5.58547911568046,Normal,Calmo,Agressivo,2,1,1,0.633499102019554
4.56310773259509,0,-1.262,0.536,1.37110904015691,14.1176470588235,808,0.157,0,0.167939781017522,5.59883046846204,Normal,Calmo,Agressivo,2,1,1,0.441056934562033
4.43635474002301,0,-3.392,1.459,3.69247139460822,13.7254901960784,756,0.923,0,0.4,5.91022152914855,Normal,Normal,Agressivo,2,2,1,0.723281550919851
4.52583229170857,0,-3.877,1.897,4.31621802044336,13.7254901960784,752,0.438,0,0.4,6.43053046235639,Normal,Normal,Agressivo,2,2,1,0.912423329110937
4.43635474002301,0,-3.716,1.373,3.96153821135175,13.7254901960784,750,0.524,0,0.4,6.88347161609657,Normal,Normal,Agressivo,2,2,1,0.805763750144045
4.43635474002301,0,-3.733,1.394,3.98478669441665,13.7254901960784,751,0.0209999999999999,0,0.4,7.29738505901891,Normal,Normal,Agressivo,2,2,1,0.812686800100003
4.43635474002301,0,-3.56,1.492,3.86000829014654,13.7254901960784,741,0.0980000000000001,0,0.4,7.09628129076644,Normal,Normal,Agressivo,2,2,1,0.777205731855091
4.43635474002301,0,-3.543,1.507,3.85018155416079,13.7254901960784,750,0.0149999999999999,0,0.4,4.5483345966517,Normal,Normal,Agressivo,2,2,1,0.771802654057555
4.43648947306094,0,-3.664,1.551,3.97875571001789,13.7254901960784,742,0.044,0,0.4,2.55653464639202,Normal,Normal,Agressivo,2,2,1,0.813112753670392
4.48332838840738,0,-3.609,1.563,3.93291876346308,13.7254901960784,753,0.012,0,0.4,2.35786116953068,Normal,Normal,Agressivo,2,2,1,0.792693546154504
4.84013233940791,0,3.757,0.155,3.7601960055295,14.5098039215686,1688.5,1.408,0,0.4,1.71480812329504,Normal,Normal,Agressivo,2,2,1,1.43313472171267
4.71276043573928,0,3.775,0.124,3.77703600724166,14.5098039215686,1279,0.031,0,0.4,1.28610609247128,Normal,Normal,Agressivo,2,2,1,0.949633546359495
4.58538853207065,0,3.784,0.195,3.7890211136915,14.1176470588235,1186,0.071,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.868478180673259
4.58538853207065,0,3.83,0.126,3.83207202437533,14.1176470588235,1197,0.069,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.88903991650516
4.58538853207065,0,3.745,0.018,3.74504325742708,14.1176470588235,1183,0.108,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.854581066580072
4.58538853207065,0,3.745,0.092,3.7461298696121,14.1176470588235,1193,0.074,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.863511242148701
4.58538853207065,0,3.738,0.102,3.73939139433144,14.1176470588235,1197.5,0.01,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.865755816515871
4.58538853207065,0,3.698,0.296,3.70982748925068,13.7254901960784,1181.5,0.194,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.867050744792747
4.58538853207065,0,3.87,0.005,3.87000322997281,13.7254901960784,1204,0.291,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.926174514375831
4.58538853207065,0,3.817,0.16,3.82035194713786,14.1176470588235,1199.5,0.155,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.888160514562504
5.34961995408243,0,3.744,0.036,3.74417307292278,16.4705882352941,1215,0.124,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.18127119009319
5.98647947242557,0,3.892,-0.152,3.89496700884616,18.4313725490196,3049.5,0.188,0,0.4,0,Normal,Normal,Calmo,2,2,3,2.89064377055981
4.45801662840202,0,3.791,0.102,3.79237194905774,13.7254901960784,1269.5,0.254,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.969388753470459
4.45801662840202,0,3.832,0.147,3.8348185093952,14.1176470588235,1188.5,0.045,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.886250379305433
4.45801662840202,0,3.733,0.072,3.73369428314639,13.7254901960784,1191,0.075,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.884720136984591
4.45801662840202,0,3.677,0.332,3.69195788166658,13.7254901960784,1197,0.26,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.879700230589145
4.45801662840202,0,3.826,0.149,3.82890023374859,13.7254901960784,1193,0.183,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.910154441237369
4.45801662840202,0,3.811,0.236,3.81830027630096,13.7254901960784,1194.5,0.087,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.908724855172639
5.47699185775106,0,2.992,1.403,3.30461389575242,16.8627450980392,902.25,1.167,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.09038761499886
5.47699185775106,0,3.08,1.487,3.42017090216264,16.8627450980392,890.5,0.0840000000000001,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.10683771513747
5.47699185775106,0,2.99,1.393,3.29856771948068,16.8627450980392,903,0.0940000000000001,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.08958862126987
5.47699185775106,0,2.972,1.432,3.29900106092738,16.8627450980392,881.25,0.0389999999999999,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.0875324077251
5.47699185775106,0,3.071,1.484,3.41076193833577,16.8627450980392,889.75,0.052,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.10527843036234
5.47699185775106,0,3.023,1.433,3.34544735424128,16.8627450980392,895.25,0.0509999999999999,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.0957109445857
5.47699185775106,0,2.965,1.417,3.28620054165901,16.8627450980392,889,0.016,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.0863111173862
5.85910756875695,0,3.016,1.433,3.33912338795679,18.0392156862745,1578,0.016,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.83400810096012
5.85910756875695,0,3.015,1.449,3.34511972879896,18.0392156862745,1627.25,0.016,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.87796336171282
5.85910756875695,0,3.021,1.464,3.35704289516831,18.0392156862745,1590.5,0.0149999999999999,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.84647252340745
5.85910756875695,0,3.02,1.451,3.35049265034263,18.0392156862745,1574,0.0129999999999999,0,0.4,0,Normal,Normal,Calmo,2,2,1,1.83159035757852
5.34961995408243,0,3.019,1.451,3.34959131835512,16.4705882352941,835,0,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.972215089185783
5.34961995408243,0,3.013,1.454,3.34548725898037,16.4705882352941,850,0.00299999999999989,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.971501382898472
5.34961995408243,0,3.017,1.466,3.35431736721497,16.4705882352941,851.5,0.012,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.973039235145737
5.34961995408243,0,3.021,1.457,3.35399612402877,16.4705882352941,841.25,0.0089999999999999,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.97290446735928
5.34961995408243,0,3.019,1.469,3.35742788455687,16.4705882352941,829.5,0.012,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.97368883159029
5.34961995408243,0,3.004,1.445,3.33347281374845,16.4705882352941,827.25,0.024,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.969672295069239
5.34961995408243,0,1.17,2.517,2.77564208787805,16.4705882352941,813.25,1.072,0,0.338334485488653,0,Normal,Normal,Calmo,2,2,1,0.894346965438746
5.34961995408243,0,-6.546,-3.427,7.38880538382221,16.4705882352941,831.25,5.944,0,0.4,0,Normal,Normal,Calmo,2,2,2,1.01503775275254
