id,timestamp,speed,rpm,throttle_position,acc_long,acc_lat
28030,1762733477318,57.0,0.223606797749979,1965,15.0,0.1
28031,1762733477819,57.0,0.316227766016838,2021,36.6,0.0
28032,1762733478323,58.0,0.707106781186547,2954,98.6,0.0
28033,1762733478832,60.0,0.6,3044,46.5,0.1
28034,1762733479335,59.0,0.360555127546399,2188,8.0,0.3
28035,1762733479847,58.0,0.360555127546399,2009,8.5,0.1
28036,1762733480348,56.0,0.3,1891,7.5,0.2
28037,1762733480860,54.0,0.360555127546399,1708,10.4,0.2
28038,1762733481364,53.0,0.447213595499958,2188,24.0,0.4
28039,1762733481874,54.0,0.509901951359279,2251,36.6,0.1
28040,1762733482386,54.0,0.5,2278,35.2,0.1
28041,1762733482892,53.0,0.316227766016838,1844,8.9,0.1
28042,1762733483393,52.0,0.14142135623731,2010,15.0,0.0
28043,1762733483902,52.0,0.223606797749979,2022,16.0,0.0
28044,1762733484411,51.0,0.0,1907,10.4,0.1
28045,1762733484917,49.0,0.4,1386,5.2,0.0
28046,1762733485428,47.0,0.412310562561766,1152,5.2,0.1
28047,1762733485935,45.0,0.424264068711929,1168,5.2,0.2
28048,1762733486451,43.0,0.1,1668,15.5,0.2
28049,1762733486970,43.0,0.509901951359279,2057,26.3,0.2
28050,1762733487472,44.0,0.728010988928052,2177,68.6,0.1
28051,1762733487985,46.0,0.860232526704263,2241,76.5,0.3
28052,1762733488490,47.0,0.806225774829855,2255,67.2,0.1
28053,1762733489007,48.0,0.761577310586391,2266,56.4,0.1
28054,1762733489512,49.0,0.58309518948453,2168,36.6,0.0
28055,1762733490017,48.0,0.424264068711929,1477,5.7,0.0
28056,1762733490533,46.0,0.2,1848,40.4,0.1
28057,1762733491047,47.0,0.905538513813742,3030,99.6,0.1
28058,1762733491560,51.0,1.552417469626,3426,100.0,0.3
28059,1762733492076,53.0,0.632455532033676,3159,31.9,0.2
28060,1762733492591,52.0,0.2,2484,8.9,0.2
28061,1762733493100,50.0,0.14142135623731,2526,18.3,0.1
28062,1762733493615,52.0,0.921954445729289,2750,85.9,0.1
28063,1762733494121,54.0,1.00498756211209,2856,100.0,0.1
28064,1762733494629,54.0,0.223606797749979,2708,18.8,0.0
28065,1762733495136,53.0,0.4,2366,8.9,0.1
28066,1762733495643,51.0,0.282842712474619,2442,8.0,0.2
28067,1762733496152,49.0,0.282842712474619,2340,7.5,0.0
28068,1762733496661,47.0,0.14142135623731,2310,10.8,0.1
28069,1762733497166,47.0,0.316227766016838,2386,15.5,0.0
28070,1762733497682,47.0,0.447213595499958,2316,16.0,0.1
28071,1762733498187,46.0,0.1,2239,8.9,0.1
28072,1762733498700,45.0,0.0,2188,12.2,0.1
28073,1762733499215,45.0,0.223606797749979,2170,13.2,0.1
28074,1762733499715,45.0,0.14142135623731,2157,12.7,0.0
28075,1762733500228,45.0,0.316227766016838,2159,15.5,0.0
28076,1762733500741,45.0,0.447213595499958,2186,16.5,0.1
28077,1762733501247,46.0,0.4,2218,16.5,0.2
28078,1762733501748,47.0,0.412310562561766,2250,16.5,0.1
28079,1762733502270,47.0,0.412310562561766,2284,16.9,0.0
28080,1762733502780,48.0,0.509901951359279,2317,16.9,0.0
28081,1762733503295,49.0,0.5,2355,17.4,0.1
28082,1762733503811,50.0,0.412310562561766,2393,16.9,0.1
28083,1762733504319,50.0,0.412310562561766,2422,16.9,0.0
28084,1762733504823,51.0,0.4,2447,16.5,0.1
28085,1762733505325,51.0,0.14142135623731,2443,10.8,0.1
28086,1762733505838,49.0,0.4,2215,7.1,0.1
28087,1762733506354,47.0,0.282842712474619,2284,9.9,0.2
28088,1762733506870,46.0,0.1,2304,13.2,0.1
28089,1762733507370,47.0,0.707106781186547,2494,26.3,0.0
28090,1762733507886,48.0,0.707106781186547,2583,31.0,0.2
28091,1762733508399,50.0,0.8,2541,31.0,0.1
28092,1762733508899,52.0,0.7,2532,31.0,0.0
28093,1762733509401,53.0,0.707106781186547,2578,29.1,0.1
28094,1762733509903,55.0,0.707106781186547,2649,24.0,0.0
28095,1762733510416,55.0,0.223606797749979,2637,9.4,0.2
28096,1762733510917,55.0,0.3,2757,18.3,0.1
28097,1762733511431,55.0,0.509901951359279,2804,20.2,0.1
28098,1762733511934,56.0,0.5,2832,20.7,0.1
28099,1762733512444,57.0,0.447213595499958,2755,17.9,0.2
28100,1762733512959,56.0,0.223606797749979,2712,12.7,0.0
28101,1762733513463,56.0,0.1,2672,10.8,0.2
28102,1762733513964,56.0,0.3,2793,19.7,0.0
28103,1762733514471,57.0,0.5,2881,21.1,0.0
28104,1762733514979,58.0,0.509901951359279,2919,21.1,0.1
28105,1762733515486,60.0,0.509901951359279,2880,20.2,0.0
28106,1762733516001,61.0,0.316227766016838,2912,16.5,0.0
28107,1762733516508,61.0,0.223606797749979,2413,7.5,0.0
28108,1762733517011,60.0,0.223606797749979,2089,10.8,0.0
28109,1762733517514,61.0,0.282842712474619,2092,17.9,0.1
28110,1762733518029,61.0,0.412310562561766,2112,12.2,0.2
28111,1762733518538,61.0,0.412310562561766,2080,6.1,0.3
28112,1762733519050,60.0,0.509901951359279,2043,8.9,0.2
28113,1762733519557,58.0,0.58309518948453,1987,8.9,0.2
28114,1762733520065,57.0,0.58309518948453,1940,8.5,0.0
28115,1762733520579,56.0,0.5,1900,8.5,0.3
28116,1762733521105,54.0,0.5,1856,8.0,0.0
28117,1762733521607,54.0,0.1,1938,14.6,0.1
28118,1762733522121,55.0,0.447213595499958,1951,18.8,0.1
28119,1762733522627,57.0,0.4,1970,20.7,0.2
28120,1762733523131,59.0,0.412310562561766,2020,19.3,0.1
28121,1762733523637,59.0,0.3,2027,6.6,0.1
28122,1762733524150,58.0,0.509901951359279,1988,8.0,0.1
28123,1762733524651,57.0,0.509901951359279,1940,8.9,0.0
28124,1762733525160,56.0,0.447213595499958,1897,8.5,0.1
28125,1762733525666,55.0,0.2,1892,8.0,0.2
28126,1762733526174,54.0,0.223606797749979,1876,8.9,0.1
28127,1762733526685,54.0,0.14142135623731,1873,10.8,0.2
28128,1762733527185,55.0,0.1,1888,13.6,0.1
28129,1762733527697,56.0,0.447213595499958,1939,21.6,0.2
28130,1762733528201,58.0,0.4,1992,24.0,0.2
28131,1762733528713,59.0,0.4,2053,24.4,0.0
28132,1762733529225,61.0,0.316227766016838,2102,16.0,0.1
28133,1762733529730,61.0,0.412310562561766,2084,6.6,0.0
28134,1762733530245,60.0,0.14142135623731,2118,12.7,0.0
28135,1762733530750,61.0,0.223606797749979,2114,16.0,0.0
28136,1762733531252,62.0,0.2,2135,16.5,0.1
28137,1762733531763,63.0,0.0,2160,11.3,0.0
28138,1762733532274,63.0,0.1,2172,14.1,0.0
28139,1762733532777,64.0,0.14142135623731,2194,14.1,0.1
28140,1762733533288,64.0,0.316227766016838,2187,6.6,0.0
28141,1762733533791,63.0,0.447213595499958,2149,7.5,0.1
28142,1762733534292,62.0,0.3,2127,7.5,0.2
28143,1762733534801,61.0,0.2,2106,7.5,0.0
28144,1762733535312,61.0,0.2,2091,9.9,0.0
28145,1762733535824,61.0,0.14142135623731,2098,14.1,0.1
28146,1762733536340,62.0,0.1,2122,14.1,0.1
28147,1762733536854,62.0,0.14142135623731,2148,14.6,0.1
28148,1762733537358,63.0,0.223606797749979,2170,13.2,0.1
28149,1762733537870,63.0,0.2,2180,10.8,0.0
28150,1762733538376,63.0,0.1,2179,10.4,0.2
28151,1762733538882,63.0,0.1,2176,10.4,0.0
28152,1762733539387,63.0,0.1,2172,10.4,0.0
28153,1762733539901,63.0,0.1,2169,10.4,0.0
28154,1762733540417,63.0,0.1,2165,10.4,0.0
28155,1762733540918,63.0,0.14142135623731,2162,10.4,0.1
28156,1762733541432,63.0,0.223606797749979,2159,10.4,0.1
28157,1762733541945,63.0,0.14142135623731,2156,10.8,0.1
28158,1762733542461,63.0,0.0,2158,11.3,0.1
28159,1762733542980,63.0,0.1,2162,11.3,0.1
28160,1762733543485,63.0,0.1,2165,10.8,0.0
28161,1762733544001,63.0,0.14142135623731,2167,10.4,0.0
28162,1762733544514,62.0,0.3,2146,6.6,0.1
28163,1762733545016,61.0,0.4,2106,8.0,0.0
28164,1762733545529,61.0,0.2,2106,9.4,0.0
28165,1762733546030,60.0,0.14142135623731,2111,11.3,0.1
28166,1762733546540,61.0,0.14142135623731,2104,14.1,0.0
28167,1762733547046,62.0,0.1,2120,14.6,0.1
28168,1762733547553,62.0,0.1,2147,14.6,0.0
28169,1762733548058,63.0,0.1,2172,14.6,0.0
28170,1762733548569,64.0,0.1,2195,13.2,0.0
28171,1762733549081,63.0,0.3,2167,6.6,0.0
28172,1762733549590,62.0,0.5,2135,8.0,0.0
28173,1762733550101,61.0,0.5,2095,9.4,0.0
28174,1762733550611,60.0,0.2,2098,9.9,0.0
28175,1762733551127,60.0,0.1,2091,11.3,0.0
28176,1762733551635,60.0,0.0,2079,11.3,0.0
28177,1762733552151,60.0,0.0,2083,11.3,0.0
28178,1762733552660,61.0,0.0,2088,11.3,0.0
28179,1762733553173,61.0,0.1,2101,14.6,0.0
28180,1762733553683,62.0,0.1,2127,14.6,0.0
28181,1762733554195,63.0,0.1,2156,14.6,0.0
28182,1762733554706,63.0,0.1,2182,14.1,0.0
28183,1762733555221,63.0,0.223606797749979,2180,7.1,0.1
28184,1762733555733,63.0,0.4,2137,7.1,0.1
28185,1762733556243,62.0,0.1,2147,10.8,0.0
28186,1762733556748,62.0,0.1,2142,12.2,0.0
28187,1762733557264,63.0,0.2,2166,17.9,0.0
28188,1762733557769,64.0,0.2,2203,14.1,0.0
28189,1762733558280,64.0,0.4,2167,6.6,0.0
28190,1762733558784,63.0,0.3,2161,8.0,0.0
28191,1762733559286,63.0,0.1,2184,13.6,0.1
28192,1762733559796,63.0,0.14142135623731,2174,14.1,0.2
28193,1762733560310,64.0,0.223606797749979,2191,13.6,0.1
28194,1762733560812,63.0,0.316227766016838,2168,6.6,0.1
28195,1762733561323,62.0,0.447213595499958,2131,7.5,0.1
28196,1762733561824,62.0,0.282842712474619,2120,8.5,0.0
28197,1762733562326,61.0,0.14142135623731,2116,12.7,0.1
28198,1762733562839,62.0,0.316227766016838,2141,17.4,0.0
28199,1762733563350,62.0,0.223606797749979,2135,7.1,0.0
28200,1762733563859,62.0,0.282842712474619,2160,11.3,0.1
28201,1762733564371,62.0,0.1,2160,13.2,0.1
28202,1762733564877,63.0,0.0,2157,12.7,0.1
28203,1762733565387,63.0,0.2,2147,7.1,0.0
28204,1762733565902,62.0,0.509901951359279,2097,7.5,0.1
28205,1762733566420,60.0,0.53851648071345,2063,9.4,0.1
28206,1762733566933,59.0,0.447213595499958,2029,8.5,0.0
28207,1762733567434,59.0,0.360555127546399,2017,7.1,0.1
28208,1762733567936,58.0,0.282842712474619,2003,7.5,0.1
28209,1762733568445,58.0,0.2,1991,7.5,0.2
28210,1762733568953,58.0,0.1,1989,9.9,0.0
28211,1762733569462,58.0,0.0,1992,10.8,0.0
28212,1762733569964,58.0,0.223606797749979,1993,7.1,0.1
28213,1762733570482,58.0,0.447213595499958,1955,7.1,0.1
28214,1762733570997,57.0,0.509901951359279,1947,8.9,0.1
28215,1762733571498,56.0,0.447213595499958,1935,8.5,0.1
28216,1762733572007,57.0,0.223606797749979,1985,11.8,0.0
28217,1762733572516,58.0,0.2,1988,12.2,0.0
28218,1762733573018,59.0,0.14142135623731,2028,14.1,0.1
28219,1762733573520,60.0,0.14142135623731,2084,15.0,0.0
28220,1762733574027,62.0,0.1,2142,15.0,0.1
28221,1762733574533,64.0,0.14142135623731,2200,15.0,0.1
28222,1762733575038,65.0,0.14142135623731,2255,15.5,0.0
28223,1762733575548,67.0,0.1,2139,15.5,0.1
28224,1762733576053,68.0,0.1,1874,9.9,0.0
28225,1762733576564,68.0,0.4,1760,6.1,0.0
28226,1762733577069,68.0,0.412310562561766,1802,8.0,0.1
28227,1762733577577,68.0,0.447213595499958,1798,8.0,0.1
28228,1762733578090,68.0,0.412310562561766,1783,8.0,0.1
28229,1762733578621,67.0,0.4,1774,8.0,0.1
28230,1762733579136,67.0,0.412310562561766,1777,8.0,0.1
28231,1762733579651,67.0,0.447213595499958,1765,8.0,0.1
28232,1762733580161,67.0,0.5,1750,7.5,0.2
28233,1762733580669,65.0,1.1,1722,7.5,0.0
28234,1762733581180,62.0,1.7,1611,7.1,0.0
28235,1762733581684,59.0,0.806225774829855,1522,7.1,0.1
28236,1762733582192,58.0,0.412310562561766,1523,7.1,0.0
28237,1762733582698,58.0,0.412310562561766,1511,7.1,0.0
28238,1762733583210,58.0,0.412310562561766,1522,7.1,0.0
28239,1762733583719,58.0,0.447213595499958,1539,6.6,0.1
28240,1762733584232,58.0,0.282842712474619,1492,6.1,0.0
28241,1762733584732,57.0,1.01980390271856,1329,5.2,0.0
28242,1762733585242,54.0,1.20415945787923,1296,5.2,0.1
28243,1762733585750,53.0,0.412310562561766,1432,5.2,0.2
28244,1762733586261,53.0,0.447213595499958,1331,5.2,0.3
28245,1762733586766,53.0,0.4,1521,6.1,0.2
28246,1762733587276,53.0,0.2,1833,7.5,0.0
28247,1762733587782,54.0,0.316227766016838,1934,9.9,0.3
28248,1762733588291,55.0,0.14142135623731,1960,9.4,0.2
28249,1762733588794,55.0,0.4,1834,6.1,0.1
28250,1762733589306,56.0,0.223606797749979,1918,7.5,0.1
28251,1762733589812,56.0,0.223606797749979,1931,8.0,0.0
28252,1762733590321,57.0,0.223606797749979,1951,8.0,0.0
28253,1762733590825,57.0,0.282842712474619,1968,8.0,0.1
28254,1762733591338,58.0,0.282842712474619,1984,8.0,0.0
28255,1762733591849,58.0,0.223606797749979,1998,7.5,0.1
28256,1762733592363,58.0,0.223606797749979,2011,7.1,0.0
28257,1762733592867,59.0,0.316227766016838,2025,7.1,0.0
28258,1762733593374,59.0,0.360555127546399,2035,7.1,0.1
28259,1762733593888,59.0,0.316227766016838,2042,7.1,0.1
28260,1762733594402,59.0,0.3,2049,7.1,0.1
28261,1762733594912,60.0,0.316227766016838,2036,6.6,0.1
28262,1762733595416,60.0,0.447213595499958,1981,6.1,0.1
28263,1762733595932,60.0,0.316227766016838,2061,7.1,0.1
28264,1762733596434,60.0,0.2,2073,7.5,0.1
28265,1762733596944,60.0,0.223606797749979,2085,8.0,0.1
28266,1762733597459,61.0,0.282842712474619,2098,8.0,0.1
28267,1762733597970,61.0,0.2,2109,8.0,0.2
28268,1762733598474,62.0,0.360555127546399,2122,8.0,0.2
28269,1762733598986,62.0,0.282842712474619,2133,8.0,0.0
28270,1762733599500,62.0,0.316227766016838,2143,8.0,0.1
28271,1762733600019,62.0,0.2,2154,8.0,0.1
28272,1762733600529,63.0,0.282842712474619,2167,8.0,0.2
28273,1762733601033,63.0,0.223606797749979,2179,8.0,0.1
28274,1762733601543,64.0,0.223606797749979,2191,8.0,0.0
28275,1762733602057,64.0,0.316227766016838,2183,7.1,0.0
28276,1762733602570,64.0,0.316227766016838,2207,10.8,0.0
28277,1762733603085,65.0,0.360555127546399,2311,19.7,0.1
28278,1762733603590,66.0,0.223606797749979,2251,8.0,0.1
28279,1762733604100,67.0,0.2,1871,8.0,0.1
28280,1762733604612,67.0,0.282842712474619,1770,7.1,0.2
28281,1762733605125,67.0,0.447213595499958,1381,5.2,0.0
28282,1762733605639,67.0,0.447213595499958,1351,5.7,0.0
28283,1762733606153,67.0,0.412310562561766,1407,5.7,0.3
28284,1762733606662,67.0,0.4,1343,5.2,0.1
28285,1762733607178,66.0,0.707106781186547,1222,4.7,0.1
28286,1762733607689,65.0,0.707106781186547,1116,4.7,0.2
28287,1762733608190,62.0,1.1,1039,4.7,0.1
28288,1762733608701,61.0,0.412310562561766,976,4.7,0.1
28289,1762733609213,60.0,0.316227766016838,954,4.7,0.0
28290,1762733609728,59.0,0.3,972,4.7,0.1
28291,1762733610245,59.0,0.2,1433,8.0,0.0
28292,1762733610750,58.0,0.2,1787,14.6,0.2
28293,1762733611271,59.0,0.360555127546399,2060,22.1,0.0
28294,1762733611780,60.0,0.412310562561766,2133,26.3,0.1
28295,1762733612296,61.0,0.223606797749979,1816,9.4,0.1
28296,1762733612809,60.0,0.316227766016838,1262,5.2,0.1
28297,1762733613324,59.0,0.2,1605,9.9,0.1
28298,1762733613826,59.0,0.14142135623731,1797,13.6,0.1
28299,1762733614330,59.0,0.223606797749979,1833,14.1,0.1
28300,1762733614846,59.0,0.1,1850,14.1,0.2
28301,1762733615349,59.0,0.14142135623731,1855,14.1,0.1
28302,1762733615857,59.0,0.316227766016838,1866,14.1,0.2
28303,1762733616371,60.0,0.223606797749979,1867,13.6,0.1
28304,1762733616886,59.0,0.223606797749979,1641,7.1,0.0
28305,1762733617390,58.0,0.360555127546399,1209,5.2,0.0
28306,1762733617901,57.0,0.3,1263,5.7,0.2
28307,1762733618405,56.0,0.4,1206,5.2,0.0
28308,1762733618919,54.0,0.412310562561766,1331,4.7,0.1
28309,1762733619435,53.0,0.3,1682,6.6,0.1
28310,1762733619948,52.0,0.1,1848,9.9,0.0
28311,1762733620470,52.0,0.2,1973,15.5,0.0
28312,1762733620986,53.0,0.3,1892,16.5,0.0
28313,1762733621495,53.0,0.223606797749979,1841,11.3,0.2
28314,1762733621998,53.0,0.1,1825,9.4,0.1
28315,1762733622510,52.0,0.1,1811,9.4,0.0
28316,1762733623016,52.0,0.1,1800,9.4,0.0
28317,1762733623516,52.0,0.1,1790,9.4,0.0
28318,1762733624028,51.0,0.2,1759,6.1,0.1
28319,1762733624532,50.0,0.14142135623731,1746,8.5,0.1
28320,1762733625044,50.0,0.14142135623731,1721,8.9,0.0
28321,1762733625572,50.0,0.14142135623731,1721,13.2,0.0
28322,1762733626082,50.0,0.282842712474619,1743,14.1,0.1
28323,1762733626595,51.0,0.223606797749979,1766,14.1,0.1
28324,1762733627101,51.0,0.14142135623731,1761,7.1,0.2
28325,1762733627610,50.0,0.4,1704,6.6,0.1
28326,1762733628111,49.0,0.223606797749979,1728,9.4,0.1
28327,1762733628622,49.0,0.316227766016838,1751,13.2,0.4
28328,1762733629132,50.0,0.360555127546399,1725,13.2,0.0
28329,1762733629641,50.0,0.447213595499958,1753,17.4,0.1
28330,1762733630151,52.0,0.640312423743285,2538,82.2,0.0
28331,1762733630655,54.0,1.04403065089106,2874,69.5,0.1
28332,1762733631167,56.0,0.94339811320566,2670,18.8,0.5
28333,1762733631669,57.0,0.282842712474619,1957,7.5,0.6
28334,1762733632172,56.0,0.282842712474619,1938,8.5,0.4
28335,1762733632686,56.0,0.14142135623731,1927,13.6,0.1
28336,1762733633199,56.0,0.14142135623731,1942,12.2,0.0
28337,1762733633700,56.0,0.412310562561766,1894,6.1,0.0
28338,1762733634216,54.0,0.632455532033676,1834,8.0,0.1
28339,1762733634725,52.0,0.509901951359279,1785,8.0,0.1
28340,1762733635237,51.0,0.509901951359279,1731,7.5,0.0
28341,1762733635750,50.0,0.509901951359279,1702,7.5,0.0
28342,1762733636272,49.0,0.1,1754,13.6,0.1
28343,1762733636778,51.0,0.4,1801,20.2,0.0
28344,1762733637290,53.0,0.447213595499958,1820,20.7,0.2
28345,1762733637795,55.0,0.447213595499958,1882,21.1,0.0
28346,1762733638299,57.0,0.5,1949,21.1,0.1
28347,1762733638812,58.0,0.360555127546399,2009,15.0,0.0
28348,1762733639319,59.0,0.412310562561766,1998,6.1,0.2
28349,1762733639831,58.0,0.509901951359279,1984,8.5,0.0
28350,1762733640341,57.0,0.640312423743285,1951,8.9,0.3
28351,1762733640852,56.0,0.860232526704263,1920,8.5,0.3
28352,1762733641358,56.0,0.781024967590665,1884,8.5,0.2
28353,1762733641871,55.0,0.707106781186547,1850,8.5,0.4
28354,1762733642384,53.0,0.761577310586391,1809,7.5,0.4
28355,1762733642891,52.0,0.509901951359279,1795,8.0,0.2
28356,1762733643394,52.0,0.5,1780,7.1,0.4
28357,1762733643903,52.0,0.223606797749979,1803,7.5,0.2
28358,1762733644419,53.0,0.14142135623731,1824,10.4,0.2
28359,1762733644933,54.0,0.14142135623731,1870,13.6,0.0
28360,1762733645447,56.0,0.223606797749979,1930,14.6,0.0
28361,1762733645949,58.0,0.223606797749979,1991,15.0,0.0
28362,1762733646450,59.0,0.282842712474619,2055,15.5,0.1
28363,1762733646976,61.0,0.360555127546399,2119,15.5,0.1
28364,1762733647488,63.0,0.316227766016838,2180,15.5,0.0
28365,1762733647998,64.0,0.223606797749979,2220,9.4,0.1
28366,1762733648502,64.0,0.53851648071345,2209,6.6,0.0
28367,1762733649016,65.0,0.282842712474619,2236,9.4,0.0
28368,1762733649524,65.0,0.447213595499958,2209,6.6,0.0
28369,1762733650029,64.0,0.509901951359279,2209,8.9,0.1
28370,1762733650544,64.0,0.412310562561766,2198,8.5,0.0
28371,1762733651052,64.0,0.316227766016838,2197,7.1,0.2
28372,1762733651558,64.0,0.412310562561766,2178,7.1,0.0
28373,1762733652063,63.0,0.6,2154,9.9,0.1
28374,1762733652574,61.0,0.7,2090,9.4,0.0
28375,1762733653078,60.0,0.509901951359279,2046,9.4,0.1
28376,1762733653582,59.0,0.424264068711929,2038,8.9,0.4
28377,1762733654090,59.0,0.412310562561766,2039,9.9,0.1
28378,1762733654589,59.0,0.412310562561766,2034,9.9,0.0
28379,1762733655100,59.0,0.316227766016838,2034,10.4,0.1
28380,1762733655614,59.0,0.14142135623731,2124,21.1,0.2
28381,1762733656118,61.0,0.5,2444,87.8,0.1
28382,1762733656621,63.0,0.58309518948453,2495,63.9,0.3
28383,1762733657133,64.0,0.640312423743285,2366,47.0,0.1
28384,1762733657639,66.0,0.761577310586391,2297,20.2,0.3
28385,1762733658147,65.0,0.721110255092798,2217,6.6,0.1
28386,1762733658663,63.0,0.53851648071345,2161,8.5,0.4
28387,1762733659176,61.0,0.5,2088,9.4,0.2
28388,1762733659687,59.0,0.316227766016838,2045,7.1,0.1
28389,1762733660190,58.0,0.223606797749979,2000,8.0,0.0
28390,1762733660702,57.0,0.1,1978,13.6,0.1
28391,1762733661216,57.0,0.360555127546399,1975,15.0,0.3
28392,1762733661717,57.0,0.728010988928052,1984,15.0,0.4
28393,1762733662231,57.0,0.632455532033676,1989,15.5,0.1
28394,1762733662748,58.0,0.632455532033676,1999,15.0,0.0
28395,1762733663262,58.0,0.53851648071345,2007,15.0,0.1
28396,1762733663766,58.0,0.632455532033676,2010,15.0,0.1
28397,1762733664272,58.0,0.632455532033676,2016,14.6,0.0
28398,1762733664782,58.0,0.632455532033676,1992,7.1,0.0
28399,1762733665294,56.0,0.721110255092798,1927,6.1,0.0
28400,1762733665796,55.0,0.412310562561766,1977,16.0,0.2
28401,1762733666304,56.0,0.5,1971,22.1,0.1
28402,1762733666806,57.0,0.412310562561766,1967,24.4,0.2
28403,1762733667311,58.0,0.4,2005,24.9,0.1
28404,1762733667820,59.0,0.4,2045,20.7,0.0
28405,1762733668333,60.0,0.14142135623731,2066,14.1,0.1
28406,1762733668836,60.0,0.14142135623731,2079,14.1,0.0
28407,1762733669338,61.0,0.14142135623731,2093,14.1,0.0
28408,1762733669854,61.0,0.1,2110,14.1,0.1
28409,1762733670373,61.0,0.1,2115,8.5,0.0
28410,1762733670886,60.0,0.4,2073,6.1,0.0
28411,1762733671402,59.0,0.447213595499958,2042,8.5,0.2
28412,1762733671914,59.0,0.316227766016838,2022,8.5,0.1
28413,1762733672421,59.0,0.1,2051,13.6,0.2
28414,1762733672932,60.0,0.14142135623731,2061,14.6,0.0
28415,1762733673447,61.0,0.14142135623731,2099,15.0,0.0
28416,1762733673950,62.0,0.14142135623731,2139,15.0,0.2
28417,1762733674471,63.0,0.1,2177,12.2,0.0
28418,1762733674979,64.0,0.223606797749979,2189,8.5,0.2
28419,1762733675486,64.0,0.14142135623731,2201,11.8,0.0
28420,1762733676002,65.0,0.0,2228,13.6,0.1
28421,1762733676511,66.0,0.0,2261,13.6,0.0
28422,1762733677014,67.0,0.2,2144,12.2,0.2
28423,1762733677524,67.0,0.0,1880,11.8,0.2
28424,1762733678028,68.0,0.0,1851,13.2,0.0
28425,1762733678542,69.0,0.1,1851,13.2,0.1
28426,1762733679069,70.0,0.2,1874,13.2,0.1
28427,1762733679585,71.0,0.1,1900,13.2,0.1
28428,1762733680101,72.0,0.2,1906,7.1,0.1
28429,1762733680614,71.0,0.509901951359279,1883,6.6,0.1
28430,1762733681128,71.0,0.509901951359279,1872,8.5,0.0
28431,1762733681631,70.0,0.5,1850,8.5,0.1
28432,1762733682135,69.0,0.5,1855,8.0,0.3
28433,1762733682642,70.0,0.223606797749979,1956,16.5,0.1
28434,1762733683151,71.0,0.3,2616,84.1,0.2
28435,1762733683665,74.0,0.53851648071345,2815,100.0,0.2
28436,1762733684180,76.0,0.721110255092798,2886,100.0,0.2
28437,1762733684694,79.0,0.640312423743285,2810,100.0,0.0
28438,1762733685197,81.0,0.640312423743285,2832,100.0,0.0
28439,1762733685701,84.0,0.53851648071345,2877,100.0,0.2
28440,1762733686213,86.0,0.5,2945,69.0,0.1
28441,1762733686716,86.0,0.721110255092798,2705,8.5,0.3
28442,1762733687224,85.0,1.0770329614269,2268,8.9,0.4
28443,1762733687741,84.0,0.98488578017961,2235,8.9,0.1
28444,1762733688257,82.0,1.06301458127347,2188,8.0,0.1
28445,1762733688764,80.0,1.28062484748657,2133,9.9,0.2
28446,1762733689280,78.0,1.14017542509914,2073,9.4,0.1
28447,1762733689792,77.0,1.0,2018,9.4,0.1
28448,1762733690304,74.0,1.4142135623731,1960,8.9,0.2
